fips,year,month,prism_prcp_mm,prism_tmax_c,prism_tmin_c,vpd_proxy,heat_days_35c
27107,2011,6,73.406,23.277777777777782,12.777777777777779,0.7770000000000001,0.08519966656128984
27107,2011,7,92.964,28.61111111111111,16.833333333333332,0.8925000000000002,1.1812597278122483
27107,2011,8,50.546,26.944444444444443,14.222222222222221,0.9055000000000001,0.525062770348079
27107,2011,9,19.049999999999997,22.055555555555557,7.277777777777778,0.8404999999999999,0.04630203187364795
27107,2011,10,19.049999999999997,16.555555555555557,3.611111111111111,0.7355000000000002,0.0029642724545819515
27107,2011,11,4.3180000000000005,5.7222222222222205,-5.499999999999999,0.305,1.316838145426171e-05
27107,2011,12,9.906,-0.33333333333333415,-10.333333333333334,0.161,6.376544554124712e-07
27107,2012,1,19.049999999999997,-3.555555555555555,-13.333333333333334,0.09800000000000002,1.273176871479104e-07
27107,2012,2,17.272000000000002,-1.9444444444444444,-12.555555555555555,0.1,2.849292736639821e-07
27107,2012,3,35.81399999999999,9.444444444444445,-1.9444444444444444,0.3295,8.46840556574017e-05
27107,2012,4,30.225999999999996,14.61111111111111,1.3888888888888888,0.673,0.0011212799435070563
27107,2012,5,33.528,21.611111111111114,7.944444444444443,0.972,0.037087174619991906
27107,2012,6,88.89999999999999,26.055555555555557,13.499999999999998,1.113,0.33878756881222694
27107,2012,7,45.72,30.333333333333332,17.166666666666668,1.2110000000000003,2.651990316211751
27107,2012,8,42.163999999999994,27.444444444444446,11.88888888888889,1.1775,0.6708590758063258
27107,2012,9,2.794,22.61111111111111,5.1111111111111125,1.153,0.061097415088992885
27107,2012,10,78.232,10.722222222222221,0.8888888888888897,0.395,0.00016042294010093074
27107,2012,11,10.668,2.333333333333335,-5.833333333333333,0.13749999999999998,2.4190490917572694e-06
27107,2012,12,7.112,-5.833333333333333,-14.444444444444445,0.079,4.0763886334499806e-08
27107,2013,1,17.018,-7.777777777777778,-17.88888888888889,0.06000000000000001,1.5418596243606945e-08
27107,2013,2,31.75,-8.38888888888889,-17.11111111111111,0.0485,1.1359095331218759e-08
27107,2013,3,33.019999999999996,-3.611111111111111,-16.11111111111111,0.08850000000000001,1.2382975255055314e-07
27107,2013,4,41.91,3.3333333333333335,-5.277777777777778,0.17099999999999999,3.988337483819611e-06
27107,2013,5,107.696,19.0,7.166666666666667,0.7765000000000001,0.010060503913994344
27107,2013,6,80.264,24.111111111111114,13.222222222222221,0.9069999999999999,0.12904965879278724
27107,2013,7,13.462,27.16666666666667,14.5,0.9955,0.5855632543201104
27107,2013,8,35.306,26.999999999999996,13.055555555555555,1.0665,0.5395862988627458
27107,2013,9,106.426,22.666666666666668,10.333333333333334,0.7355,0.06281475346976965
27107,2013,10,78.232,11.222222222222223,1.6111111111111103,0.35100000000000003,0.0002059868196552674
27107,2013,11,9.906,1.7777777777777795,-8.38888888888889,0.17250000000000001,1.832345366721281e-06
27107,2013,12,40.386,-12.11111111111111,-21.166666666666668,0.0375,1.7663365624614228e-09
27107,2014,1,21.59,-11.666666666666666,-24.166666666666668,0.0455,2.2058874182739534e-09
27107,2014,2,8.382,-11.333333333333334,-24.055555555555557,0.053500000000000006,2.6059480711524938e-09
27107,2014,3,5.08,-2.7222222222222214,-13.38888888888889,0.1105,1.9312779133456368e-07
27107,2014,4,88.392,8.777777777777777,-2.2222222222222223,0.3415000000000001,6.0678825938638565e-05
27107,2014,5,58.674,18.111111111111107,6.555555555555554,0.753,0.006451374102534919
27107,2014,6,176.784,23.61111111111111,13.833333333333334,0.6865,0.10059969822767918
27107,2014,7,49.529999999999994,25.11111111111111,13.499999999999998,0.8335,0.21217482759766407
27107,2014,8,52.832,25.500000000000004,14.000000000000002,0.725,0.25732456241136
27107,2014,9,45.72,21.27777777777778,8.444444444444446,0.6555,0.0313995747214384
27107,2014,10,17.018,14.000000000000002,1.6666666666666667,0.5085000000000001,0.0008260707334375042
27107,2014,11,14.477999999999998,-1.7777777777777775,-10.666666666666666,0.14100000000000001,3.0969078111691055e-07
27107,2014,12,6.604,-4.0,-11.444444444444445,0.04750000000000001,1.0194803423840542e-07
27107,2015,1,11.937999999999999,-6.611111111111111,-15.555555555555555,0.052000000000000005,2.7630152606345682e-08
27107,2015,2,7.619999999999999,-10.166666666666666,-21.72222222222222,0.061000000000000006,4.669863700748102e-09
27107,2015,3,6.604,4.777777777777779,-7.722222222222222,0.28850000000000003,8.21200045679453e-06
27107,2015,4,17.272000000000002,14.38888888888889,-1.2777777777777781,0.7335,0.0010033693223340794
27107,2015,5,121.412,18.055555555555557,5.666666666666668,0.6875000000000001,0.006274672301606112
27107,2015,6,105.41,24.555555555555557,12.611111111111112,0.86,0.16099118547326366
27107,2015,7,65.532,26.944444444444443,15.277777777777779,0.8325000000000001,0.525062770348079
27107,2015,8,25.654,26.22222222222222,12.333333333333336,0.9025,0.367868554127496
27107,2015,9,16.509999999999998,24.444444444444443,10.111111111111112,0.901,0.15233531379960938
27107,2015,10,38.862,15.61111111111111,2.5555555555555562,0.6055,0.0018486332701888445
27107,2015,11,36.57599999999999,6.277777777777776,-3.611111111111111,0.18300000000000002,1.7384799787878203e-05
27107,2015,12,19.812,-2.7222222222222214,-8.88888888888889,0.054000000000000006,1.9312779133456368e-07
27107,2016,1,30.733999999999998,-8.0,-16.27777777777778,0.0445,1.3797166129611558e-08
27107,2016,2,18.796,-2.7222222222222214,-10.88888888888889,0.0725,1.9312779133456368e-07
27107,2016,3,17.018,6.500000000000002,-3.444444444444444,0.258,1.94278439461478e-05
27107,2016,4,39.37,10.5,-0.777777777777777,0.4115,0.00014355283484670357
27107,2016,5,63.5,21.444444444444443,7.88888888888889,1.0305,0.03412522094453046
27107,2016,6,49.529999999999994,25.11111111111111,12.944444444444443,0.923,0.21217482759766407
27107,2016,7,147.32,26.444444444444443,15.166666666666666,0.8400000000000001,0.41050855971151123
27107,2016,8,207.518,26.333333333333336,13.722222222222223,0.8085,0.3886118259208765
27107,2016,9,98.044,21.166666666666664,9.888888888888888,0.621,0.02970440515775025
27107,2016,10,51.053999999999995,13.444444444444446,2.833333333333334,0.38600000000000007,0.0006257239529813565
27107,2016,11,29.463999999999995,9.722222222222221,0.055555555555556344,0.29850000000000004,9.73016364199932e-05
27107,2016,12,54.864,-5.777777777777777,-14.166666666666666,0.05450000000000001,4.19120899523304e-08
27107,2017,1,21.59,-7.777777777777778,-14.833333333333334,0.0455,1.5418596243606945e-08
27107,2017,2,19.304,-1.2777777777777781,-10.61111111111111,0.0995,3.9765083310208025e-07
27107,2017,3,9.398,2.7222222222222214,-8.166666666666666,0.203,2.9382640647446707e-06
27107,2017,4,32.004,12.388888888888888,-0.2777777777777778,0.43950000000000006,0.0003691267495481615
27107,2017,5,37.846,18.944444444444443,6.0555555555555545,0.8150000000000001,0.009784981044320204
27107,2017,6,73.66,25.055555555555554,12.111111111111109,1.0390000000000001,0.20640217864057117
27107,2017,7,72.39,27.277777777777775,14.333333333333334,0.8955,0.6183256899812807
27107,2017,8,25.907999999999998,24.944444444444446,11.277777777777777,0.8430000000000002,0.19532071607295293
27107,2017,9,147.32,21.77777777777778,8.722222222222223,0.7405,0.04030587005132293
27107,2017,10,20.574,14.666666666666666,1.722222222222223,0.554,0.0011528620209272744
27107,2017,11,10.413999999999998,0.8888888888888897,-8.055555555555555,0.14800000000000002,1.1748639397205554e-06
27107,2017,12,26.162,-6.555555555555555,-16.055555555555557,0.06949999999999999,2.8408416016702794e-08
27107,2018,1,15.493999999999998,-8.944444444444445,-18.055555555555557,0.05650000000000001,8.60411860432513e-09
27107,2018,2,24.383999999999997,-9.444444444444445,-22.11111111111111,0.065,6.700894307112765e-09
27107,2018,3,38.099999999999994,1.1111111111111112,-8.444444444444445,0.1305,1.3129328497724043e-06
27107,2018,4,6.858,6.277777777777776,-5.111111111111111,0.361,1.7384799787878203e-05
27107,2018,5,77.216,24.055555555555557,7.944444444444443,1.124,0.1255290690229232
27107,2018,6,97.53599999999999,26.333333333333336,13.833333333333334,0.974,0.3886118259208765
27107,2018,7,73.914,27.333333333333332,13.944444444444445,0.9255,0.6353733136520305
27107,2018,8,72.898,26.166666666666664,11.944444444444445,0.9364999999999999,0.3579108363351045
27107,2018,9,84.32799999999999,20.500000000000004,7.5,0.6895000000000001,0.02129011197301768
27107,2018,10,89.154,8.61111111111111,-0.8888888888888897,0.258,5.58272239195085e-05
27107,2018,11,16.764,-2.3888888888888893,-10.11111111111111,0.0935,2.2815352704045593e-07
27107,2018,12,25.145999999999997,-3.111111111111112,-12.222222222222221,0.066,1.5900054943065803e-07
27107,2019,1,20.32,-11.0,-20.5,0.042499999999999996,3.078563889194648e-09
27107,2019,2,56.13399999999999,-12.61111111111111,-23.944444444444443,0.0395,1.3756242980305253e-09
27107,2019,3,37.846,-2.000000000000001,-14.166666666666666,0.0845,2.7712348729920357e-07
27107,2019,4,42.163999999999994,9.38888888888889,-0.11111111111111072,0.31150000000000005,8.23640980421504e-05
27107,2019,5,74.16799999999999,16.055555555555557,4.2777777777777795,0.6250000000000001,0.002308628167377391
27107,2019,6,77.978,24.555555555555557,12.444444444444445,0.9560000000000001,0.16099118547326366
27107,2019,7,109.47399999999999,27.11111111111111,15.11111111111111,0.837,0.5698261442403166
27107,2019,8,112.014,24.111111111111114,12.555555555555555,0.7225,0.12904965879278724
27107,2019,9,101.346,20.611111111111107,9.888888888888888,0.5369999999999999,0.022505455642485024
27107,2019,10,98.298,8.666666666666666,1.1111111111111112,0.24,5.7399716232811406e-05
27107,2019,11,13.97,0.16666666666666508,-7.222222222222222,0.1265,8.187645228709098e-07
27107,2019,12,64.51599999999999,-6.277777777777778,-15.777777777777779,0.0505,3.2641168485121195e-08
27107,2020,1,13.208,-7.444444444444445,-17.27777777777778,0.05000000000000001,1.8214919222458392e-08
27107,2020,2,2.54,-6.777777777777778,-20.27777777777778,0.06899999999999999,2.54209675826962e-08
27107,2020,3,3.556,0.7222222222222207,-9.333333333333334,0.1115,1.0809270090739285e-06
27107,2020,4,45.72,8.333333333333334,-2.4444444444444438,0.3415,4.858782507669274e-05
27107,2020,5,36.321999999999996,17.61111111111111,5.333333333333334,0.678,0.0050245742117025856
27107,2020,6,74.67599999999999,27.16666666666667,14.222222222222221,1.205,0.5855632543201104
27107,2020,7,120.90399999999998,28.111111111111107,16.055555555555557,0.9210000000000002,0.9280491147586054
27107,2020,8,180.84799999999998,26.27777777777778,13.555555555555555,0.7550000000000001,0.3780997795847377
27107,2020,9,19.049999999999997,20.055555555555554,6.7777777777777795,0.7100000000000001,0.017050200050945433
27107,2020,10,17.779999999999998,8.555555555555555,-2.333333333333333,0.381,5.429781069722224e-05
27107,2020,11,2.794,5.499999999999999,-6.0555555555555545,0.2595,1.1783586008011326e-05
27107,2020,12,18.287999999999997,-1.4999999999999996,-11.944444444444445,0.109,3.558336003197298e-07
27107,2021,1,6.604,-4.0,-12.333333333333334,0.066,1.0194803423840542e-07
27107,2021,2,3.0479999999999996,-11.166666666666666,-20.38888888888889,0.057,2.8324155113563066e-09
27107,2021,3,2.032,8.0,-6.222222222222222,0.359,4.112871620573534e-05
27107,2021,4,38.608,10.5,-2.333333333333333,0.44900000000000007,0.00014355283484670357
27107,2021,5,15.493999999999998,20.0,5.166666666666665,0.9189999999999999,0.016583359107707987
27107,2021,6,46.736,28.72222222222222,13.166666666666668,1.4995,1.245939785836552
27107,2021,7,15.493999999999998,29.22222222222222,15.38888888888889,1.241,1.5811669824867065
27107,2021,8,115.062,27.722222222222225,14.222222222222221,1.134,0.7682549678757219
27107,2021,9,84.836,23.61111111111111,9.722222222222221,0.9315000000000001,0.10059969822767918
27107,2021,10,95.50399999999999,15.833333333333334,4.555555555555557,0.492,0.0020658679702428373
27107,2021,11,44.196,3.4999999999999982,-4.777777777777779,0.185,4.334940111937451e-06
27107,2021,12,40.132,-5.222222222222221,-15.5,0.06999999999999999,5.533203887851701e-08
27107,2022,1,15.239999999999998,-11.777777777777779,-23.833333333333332,0.0405,2.086680090666833e-09
27107,2022,2,12.953999999999999,-10.222222222222221,-22.72222222222222,0.04850000000000001,4.5419303428900885e-09
27107,2022,3,4.3180000000000005,-0.3888888888888885,-9.88888888888889,0.13349999999999998,6.201855785484897e-07
27107,2022,4,148.082,4.500000000000001,-2.2222222222222223,0.16650000000000004,7.1471072998002895e-06
27107,2022,5,115.31599999999999,17.944444444444443,7.222222222222222,0.6025,0.005935652768006502
27107,2022,6,91.18599999999999,25.944444444444443,12.944444444444443,1.1725,0.3206750087152282
27107,2022,7,42.672,27.277777777777775,15.277777777777779,0.9275000000000001,0.6183256899812807
27107,2022,8,109.21999999999998,26.11111111111111,12.888888888888891,0.809,0.34821949335913893
27107,2022,9,37.337999999999994,22.333333333333332,8.0,0.7375,0.053188637843764236
27107,2022,10,6.858,14.38888888888889,0.8888888888888897,0.5495,0.0010033693223340794
27107,2022,11,14.224,1.1666666666666674,-7.333333333333333,0.1785,1.3499144606516768e-06
27107,2022,12,45.466,-9.222222222222221,-17.0,0.0455,7.488377165625745e-09
27107,2023,1,3.8099999999999996,-8.444444444444445,-16.11111111111111,0.031000000000000003,1.1047906975249367e-08
