fips,county_name,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,year,month
27001,Aitkin,54.500427708563286,265.77815737733266,0.49522009346317364,0.5421753903468639,2.3504358134248364,7.524365459451071e-06,244.5647850842712,-37.8101499317763,21.908132720692894,96675.17705540954,0.002685073157238835,-0.03839519210534489,7.396516462789521,20.952374692782364,0.1965173821639566,0.0011612394822120402,0.3246301930807511,1.2479447577713155e-05,6.645140075702557e-06,431.5534387021898,57.93920889683054,166.6606625183354,0.18538612959843698,5.8345872380069665e-06,42.4999528608757,272.52483384358453,93.48089406045212,150.32519438630766,268.12034634419604,273.66930993275776,270.0027604337646,271.174837558207,75.56168685009706,267.1895695236205,0.007333854434500228,2.633774037915418,2005,3
27057,Hubbard,48.70717897365968,267.45344381039547,0.4802781826368075,0.7592578643511899,4.075005645400398,6.995885547402382e-06,251.21079185763378,-37.51120220322763,21.42744942850576,96203.68844575497,0.002841461612107462,2.3676059457455096,8.694528016832143,19.231754516840777,0.15196106399963447,2.0150734354073104e-05,0.2156839814166423,5.997310448942529e-06,1.8432967433883084e-06,364.7868970067852,33.7501193636535,144.01377390990098,0.12516954521176657,4.153717933097007e-06,38.4797723884903,235.19079306094227,72.53349170476177,135.85390169502443,268.2894391094214,272.8040170382329,269.1597507188317,270.20522877322895,74.27394350287632,268.1486638554813,0.007974660724210186,2.9544249461892527,2005,3
27063,Jackson,17.693566654613345,273.1217899059959,0.17361859447496256,0.8987065692796135,16.316831533849932,9.39257473102517e-06,264.8111787562495,-47.7847334562644,66.24552482869176,95991.36151907795,0.003419261304445356,8.770307231753314,40.50820063896856,24.36758107820879,0.04389891115546535,0.004343866643146086,0.05205215058062266,1.543412881888142e-05,9.267815906393603e-06,325.80554625122716,2.2063788925361045,149.35611013560253,0.011649200548422904,6.166194929506741e-06,27.960919942668948,306.1867971744286,125.3500454903136,172.49457634234034,272.74355370314885,273.65136274447536,271.69070405021137,272.01181542864543,122.97060068463844,272.1970228548383,0.06858374429450802,4.488415773011572,2005,3
27121,Pope,25.80133755200566,270.861088596657,0.40284959305899887,1.0752755142109083,15.716282527397434,1.0040394108751851e-05,254.2546892430379,-48.450919725407836,46.61752769039913,96840.47229580929,0.0031577879828234225,8.302480054502865,31.137595497937916,26.273654322030282,0.0659248905046443,4.5862705490010306e-05,0.08686975883669762,9.147635608294068e-06,4.641124513488183e-06,285.83081248753695,5.0360781394080565,156.1079679458811,0.03113808484295019,4.506466823777192e-06,32.75613152300936,271.05103724118214,99.92149807029405,153.15313940217712,270.5365131566339,272.76189237168734,269.7740321337389,270.127067076014,116.7831775077497,270.2832251766828,0.05502058435088297,4.037414525168747,2005,3
27133,Rock,17.360309335095522,273.55543698431194,0.13881297114592853,2.027510467979561,17.608177112686874,1.0018050409870928e-05,263.4580602538927,-50.98187331033541,73.44116630651304,95786.86062382953,0.003457556516707616,7.533943760776681,40.84664647061776,25.761702503538523,0.012663150662998677,0.0003982038233700066,0.03107260183389889,1.1718390653026877e-05,8.009217282793165e-06,326.33667096973033,1.4858724889481334,152.37901369150146,0.007566331295026969,3.709076302368172e-06,30.16465234295588,295.9794577729836,123.52582717030349,172.64618182096353,273.1018360097233,273.48278229889326,271.9957154405631,272.30003911207416,125.89756672542619,272.7148543995964,0.43945478692693724,4.646479443615979,2005,3
27161,Waseca,23.57438969638269,272.3250720383148,0.4022799250165715,1.01981101505754,17.031314614166252,9.756255569716648e-06,261.96329646601816,-47.248029791811504,48.69382231452786,97254.2600457262,0.003464069350221008,8.807911178230217,29.695180200701593,25.337517528878784,0.0801886154832974,0.003393035456312781,0.12779859017974507,1.8210779600298915e-05,6.15759798728859e-06,350.7634444391347,4.337166080055036,151.30833425014183,0.021952996204561828,1.2053171375240035e-05,32.66586274066835,299.84543431343957,134.25129224583966,183.84622869771985,272.0095265484117,273.6417365651918,271.08420842990773,271.59232706447557,115.01898412667988,271.8040761867358,0.019867983668300362,3.9544352194088273,2005,3
27033,Cottonwood,16.985524204586927,272.8139093072386,0.20383456222850913,0.8726414281316042,17.324467445985974,9.534561278191651e-06,261.1459278377124,-49.98021375745422,63.289287386843384,96308.13572646283,0.0033835844894595938,9.05411791943085,43.13371875829254,24.658402685048788,0.05691033839042965,0.0012063670211305579,0.04931772470285496,1.4578498761402528e-05,9.42940261942336e-06,325.76999986133984,2.033712088751894,154.66092010214467,0.010294112909565514,5.1488307651389975e-06,29.506033141375294,304.3184546446524,121.10327002391216,175.1607420641082,272.40230772660294,273.77156444161255,271.3244576855359,271.67803134485695,128.24418563693908,271.8605487536122,0.05525216393695046,4.338521955225353,2005,3
27071,Koochiching,54.91553970902451,264.3866655735583,0.49360360498403344,0.3576668223925517,1.2709097721680445,7.518065216472396e-06,241.0795733672034,-35.430663592495925,21.080318822114254,96890.09944890365,0.002442144430762025,-2.3310001504480704,8.373117906555603,21.066412033079317,0.1837324083763623,0.00244419206002749,0.2955676767645129,1.0469368730257739e-05,3.9577333658179815e-06,614.1922914493827,75.84855806595267,157.8227442898445,0.2646749125756125,6.511599386495078e-06,44.064565173053516,305.69593288364257,98.32535233130022,177.5373426772338,267.80219972023673,273.7160247718933,269.96179313565364,271.19852266583814,71.09004592876111,266.0190828863817,0.0,2.6299299581001705,2005,3
27165,Watonwan,17.5316715599372,273.0017464346175,0.3323665608349459,0.9258026487729788,17.009011286768324,9.677107161427405e-06,263.2963341214776,-48.836497779237014,59.901402394902966,97187.84454692154,0.0034531415533964496,9.300394291208795,38.18283731977851,25.103065257819285,0.057811456493298115,0.0035624586167453858,0.0649524685438013,1.6274823602996628e-05,9.48087709420398e-06,338.5043474818792,2.4863909511690068,149.71739099334133,0.012948611262149596,6.793815939457309e-06,29.662293896211285,305.2115281185483,130.80371231256538,178.0383383158524,272.6058063448843,273.6979343430626,271.49552618644225,271.8424578349696,123.3275930488478,272.1733872873826,0.02831441275634469,4.201080488169222,2005,3
27005,Becker,41.14912277586181,268.7241166018975,0.4639085459758997,0.8686710421008852,9.074611043574984,8.551389988133617e-06,252.40559115829745,-41.48497319185262,28.330202573003618,96264.12343621675,0.00294168098209352,5.048142544382798,12.995076715630788,22.950994057026143,0.1016180898804901,5.548602432909137e-06,0.1582043741752195,4.553037719626621e-06,1.394925723318881e-06,277.74533659112274,18.33899840528439,146.60781483559728,0.07590965633409406,3.1579998913676837e-06,36.80498742334327,225.66874980881263,73.75249899462312,131.4606979766205,268.94564252058586,272.36611683938753,269.020921282276,269.7831204783454,87.23856970849685,268.8839002886244,0.019246780760230182,3.489853815377277,2005,3
27107,Norman,29.082255973077924,269.85090638061445,0.44421465479374267,0.3855315964560389,14.164576738323996,9.054045830908636e-06,255.66760802085574,-42.910858506492104,32.52887046219234,97814.41732036856,0.0030376877668386658,8.322634342634593,19.578484592136306,23.768922613705968,0.06104829692144556,2.1398765974002605e-06,0.0942147227993044,5.0670082825788286e-06,2.7322400109286458e-06,278.15369398114785,8.282691798420073,135.32474268787533,0.03994526124432469,2.33466425687051e-06,38.91373851813062,252.60564063051518,85.20759311728372,154.03242504271637,269.55830818747927,272.3868502398384,268.9411794035449,269.4187013975721,97.26788731782459,269.5750354229655,0.004325914816362652,3.6527238459048155,2005,3
27089,Marshall,55.16335619835832,267.2724617184479,0.42056858310135786,0.15507336759081117,3.9551530399671866,6.707399702531475e-06,251.89071290647746,-36.23278757288957,20.15248080392295,97726.30884964523,0.0027206459948406537,3.024090165923687,-0.1579994014204007,18.500687138618257,0.12311398830670178,0.00034982394958808294,0.20779011298226246,8.478176132203151e-06,3.08295326729977e-06,287.59355128205584,32.57361329766843,143.09965343788664,0.11706457131978912,5.395257040358499e-06,41.17784814194336,266.67061563000493,84.57648023758091,158.7119845800137,268.23860614029144,273.26773227261714,269.26379710310385,270.3258166906546,63.80073149243582,268.05241226394037,0.0003801804985557541,3.7028878291671665,2005,3
27093,Meeker,26.14599271004505,271.20986180305584,0.44538465179167913,1.2038748808731672,16.931346087334212,1.0632591225871946e-05,255.8604539186159,-48.59468855201587,45.55050944762789,97230.64429711156,0.0032711652607646355,8.587777900189769,27.08030603978389,27.807117331037443,0.09486247720577932,0.00012374508859268188,0.11789834951098921,1.4572243983320882e-05,7.889133188037895e-06,300.76543167561505,5.382158821988917,156.86027961831854,0.02923729516129975,6.682995638245461e-06,34.63711885443971,269.31953897285445,106.91661715930924,159.21178253397767,270.87965196271676,272.9757099586308,270.08843759008226,270.4093825397562,115.59317404509173,270.8316332005279,0.030288910291590837,3.9653833403638226,2005,3
27065,Kanabec,50.99859710217084,267.77284248838436,0.4846793165082359,1.1842790474795384,4.993106395289189,8.218554994528331e-06,246.15336068618814,-44.246010100605005,24.87678443408391,97290.19257581934,0.002925318732685839,2.1611291693042096,6.458775430003988,22.524254699524516,0.20301598935600942,0.0005943923535509265,0.2587492578531667,1.5292051362534758e-05,7.271372336746471e-06,295.7297705724493,30.89956250937561,168.80449298350223,0.10439644735429723,8.020031796216032e-06,41.806049219915394,280.2287366009215,93.31791311585164,145.102746798482,268.93642364192925,273.6740711753898,270.05625200761415,271.0607897541569,83.03982744408398,268.6809803825513,0.04619058635727092,3.1023056446657584,2005,3
27077,Lake of the Woods,53.68260128672696,265.7501199898049,0.48219866889883045,0.31425359645273,1.9859176819432156,7.301531786615008e-06,247.96477173300548,-33.67857017846446,20.642962816164818,97189.24700938836,0.002511642842451826,-1.9033104329568789,8.619073069248467,20.3747634922038,0.1684257286687356,0.0019350849813618513,0.2573612291922637,8.97891170166577e-06,2.8277911361113483e-06,461.34904687360495,55.238630842374114,148.08584381185327,0.19545827870913077,6.151223313604253e-06,37.80527667816447,275.82979032346117,77.3176996240522,146.1469984388692,267.648407788313,273.52509724332964,269.22083086388193,270.5327077291406,68.43347958172319,266.5745002264295,0.0,2.9271430664948053,2005,3
27081,Lincoln,18.52896966495594,272.41547899665886,0.22129115319567805,1.5106508357413824,16.206882320748687,9.552671553910375e-06,261.3207380421256,-48.180739787500755,63.906609161129865,95397.72714849577,0.0032940555849491245,8.481926822459851,44.288526689144234,24.746121444297685,0.03134199192332355,9.338362773642015e-05,0.05090181246024762,1.1638997742128447e-05,6.555119231026864e-06,273.92319426078143,2.0866720266675505,156.37991160110974,0.011319459073909677,5.083988822413246e-06,27.47300945287418,253.02842798088125,100.22533096479324,146.22477719776273,271.98623984169404,273.09909741809764,270.93516632160765,271.16819017935126,127.20398086148434,271.4687335784871,0.10969565958062867,4.336528897123988,2005,3
27075,Lake,55.255382717638945,263.36913459410397,0.48739799083003155,0.09256715098674205,0.4472045023288418,8.387610142545079e-06,232.97779993586724,-39.62029380899329,23.732975731312205,95917.33214550534,0.0023159028610222916,-3.6795990720559457,6.507194523592855,23.66658132489711,0.1719618629303154,0.012924175253614233,0.3409718863572317,1.4390637997165502e-05,5.986576940858161e-06,530.6540228690982,142.38349224512388,169.07599808056383,0.4615311633283267,8.404140706173243e-06,39.14633542072622,257.2750315443304,83.92638276307027,151.7166981079981,269.27023877309415,273.4030215821727,271.1290237342348,272.0763884480585,75.87538070539583,265.5773023613049,0.0,3.022611800018793,2005,3
27101,Murray,17.1480623148113,272.647301247417,0.16717429721415622,0.952531488269407,15.83960776892756,8.906036354199772e-06,259.89532161303697,-50.365536364857114,64.59079272051736,95427.82274764196,0.0033350309396594025,8.377452706588722,44.656789927481995,23.046668001261608,0.037541459732858815,0.000872931109685484,0.044878969348971995,1.300206952938022e-05,8.018307509558585e-06,297.10563457856483,1.880672018714258,154.36592642328944,0.00964641869230098,4.983241990605758e-06,26.67423463915486,272.50760938078207,113.13876974287426,157.2926531275581,272.2540888546571,273.4264694551573,271.2682409117568,271.5620712680967,127.77220412892432,271.66740210002723,0.08266517618672563,4.445822069023064,2005,3
27159,Wadena,34.3077007537687,269.40146821954346,0.4244712587836859,1.4883774693379241,11.378256765791193,9.255614946542278e-06,253.6920842289624,-43.040189026249955,32.97008447828249,96508.16993112295,0.002974468945524313,5.858729358405417,25.629429035635965,24.559486702666543,0.09937634167291204,4.563253095351031e-06,0.13225616110011035,5.67934935380934e-06,1.6394096433395192e-06,254.4282693928872,11.342620290957443,154.25063675594356,0.05318470812253963,4.039520026878479e-06,35.33819314986577,244.2025941024158,68.18519865281267,131.15502152377485,269.34480734675685,272.57650987501813,269.1227995852485,269.95203414682226,103.03451799773457,268.9894422151504,0.03694069586815474,3.27634822838656,2005,3
27113,Pennington,56.41048923455293,267.23347020712686,0.46040334542052425,0.19631338887348213,2.465362168246587,5.969062485994974e-06,251.70021228503307,-36.31622580257219,17.952318066519247,97421.58359615042,0.002776274167841575,2.874924383366079,-1.0321607766593508,16.60975547202268,0.11682072269205013,0.0001704920044680633,0.22269134258141293,7.790325010480692e-06,3.2775407422797175e-06,280.97421737229433,35.25434707348788,142.7947033604908,0.12387371270815986,4.5128023957468625e-06,41.723425868597054,259.7263593148752,87.47523030403697,151.77567631991946,268.3705849350629,273.2532919012432,269.67856193977724,270.56976076617605,61.425290742737396,268.1903343965623,0.0008191694781127655,3.495924100335358,2005,3
27155,Traverse,15.43166394435755,272.22169971064784,0.27116123791478247,0.5947426877032375,15.573239626797273,8.645350374460732e-06,261.4582462456091,-47.4093411021739,59.64203433309885,97550.1445056601,0.003246249876788113,10.067650052920829,45.53417486725379,22.373553244766008,0.03475948125718837,1.5523688006186206e-06,0.03980974517100771,5.350860132170169e-06,3.312460545764624e-06,296.1471469569265,2.176142848258797,149.19449656152932,0.014997092689203762,2.038539558313546e-06,30.37020513608169,288.2805433156649,98.31617634131781,167.4606798704619,271.73477617841587,273.2982820444496,270.4745329701462,270.77965331807434,126.47016543176893,271.218759419515,0.09465666918932493,4.1277782449216325,2005,3
27173,Yellow Medicine,16.899888194052163,272.5998356456401,0.30484955085821014,0.9779437451475541,18.976482003074633,1.0277041033305475e-05,257.6646603582269,-52.407003920242836,61.222980633850575,97073.74651710263,0.003354687678342856,9.835713250456083,42.07470584930046,26.52061996842001,0.04434282540794535,2.4697601046910773e-05,0.05019270809374425,1.1261045253345316e-05,7.444944162289467e-06,298.5047671374548,2.1057249051630262,159.19675410281724,0.011094548255241607,3.8156837790251775e-06,31.64698315819915,292.78986732230527,106.79537040566281,160.06244086120384,272.1146468452062,273.6251594930479,270.90073449101266,271.1989732370611,132.14959623072875,271.73401783610166,0.06369962098547256,4.1534471584135755,2005,3
